source,target
36,148
36,199
36,222
36,240
36,291
36,297
36,304
36,327
36,376
37,45
37,69
37,86
37,98
37,118
37,157
37,165
37,183
37,237
37,242
37,311
37,325
37,331
37,346
37,365
38,54
38,60
38,65
38,81
38,86
38,89
38,96
38,97
38,103
38,104
38,117
38,138
38,141
38,189
38,195
38,205
38,209
38,218
38,248
38,262
38,272
38,278
38,281
38,305
38,327
38,328
38,343
38,353
39,65
39,89
39,96
39,132
39,137
39,141
39,145
39,154
39,169
39,173
39,208
39,209
39,218
39,261
39,263
39,267
39,314
39,336
39,364
40,46
40,59
40,83
40,89
40,163
40,165
40,171
40,197
40,240
40,279
40,291
40,335
40,338
41,54
41,79
41,90
41,147
41,150
41,160
41,182
41,209
41,233
41,240
41,245
41,253
41,270
41,283
41,289
41,291
41,297
41,300
41,306
41,313
41,332
41,346
42,82
42,92
42,104
42,138
42,140
42,166
42,176
42,185
42,203
42,209
42,212
42,254
42,272
42,283
42,306
43,52
43,54
43,60
43,80
43,86
43,115
43,119
43,146
43,182
43,209
43,248
43,263
43,283
43,291
43,294
43,318
43,328
43,332
43,337
43,344
43,357
43,363
43,372
44,57
44,81
44,87
44,98
44,157
44,167
44,174
44,177
44,203
44,309
44,340
44,347
44,371
45,57
45,66
45,89
45,104
45,121
45,138
45,148
45,179
45,180
45,190
45,209
45,235
45,247
45,254
45,257
45,263
45,294
45,298
45,301
45,304
45,353
45,357
45,363
46,51
46,55
46,72
46,78
46,89
46,134
46,141
46,200
46,202
46,231
46,240
46,247
46,262
46,263
46,270
46,282
46,313
46,344
46,363
46,368
47,52
47,65
47,89
47,99
47,104
47,110
47,114
47,131
47,147
47,170
47,194
47,244
47,246
47,251
47,284
47,297
47,309
47,318
47,321
47,345
48,62
48,84
48,119
48,177
48,187
48,193
48,247
48,262
48,263
48,275
48,292
48,322
48,325
48,330
48,348
48,369
48,377
49,54
49,57
49,63
49,65
49,66
49,90
49,94
49,111
49,119
49,137
49,159
49,160
49,189
49,194
49,205
49,254
49,256
49,296
49,313
49,326
49,328
49,332
50,53
50,54
50,62
50,93
50,110
50,114
50,147
50,170
50,208
50,209
50,218
50,227
50,228
50,235
50,248
50,265
50,296
50,363
51,57
51,70
51,73
51,106
51,143
51,156
51,163
51,180
51,190
51,240
51,263
51,290
51,292
51,309
51,369
51,371
52,77
52,161
52,168
52,174
52,223
52,238
52,258
52,259
52,282
52,325
52,341
52,354
52,362
52,365
53,125
53,130
53,138
53,143
53,167
53,177
53,190
53,318
53,328
54,56
54,70
54,76
54,91
54,96
54,106
54,123
54,125
54,130
54,135
54,136
54,144
54,161
54,177
54,187
54,203
54,223
54,224
54,226
54,228
54,232
54,242
54,268
54,279
54,282
54,297
54,325
54,341
54,345
54,347
54,360
54,371
54,373
55,56
55,85
55,123
55,125
55,136
55,141
55,143
55,209
55,215
55,274
55,299
56,68
56,82
56,89
56,108
56,124
56,154
56,162
56,178
56,244
56,248
56,263
56,278
56,281
56,282
56,312
56,318
56,358
56,359
56,360
56,376
57,67
57,77
57,130
57,165
57,168
57,223
57,224
57,232
57,268
57,287
57,310
57,362
58,65
58,72
58,84
58,105
58,132
58,141
58,147
58,148
58,170
58,182
58,196
58,219
58,254
58,282
58,299
58,304
58,332
58,339
58,344
58,350
58,360
58,367
59,61
59,97
59,101
59,110
59,117
59,140
59,148
59,209
59,222
59,237
59,248
59,259
59,285
59,304
59,306
59,327
59,360
59,363
60,71
60,109
60,142
60,143
60,158
60,165
60,193
60,285
60,286
60,354
60,365
61,65
61,76
61,119
61,139
61,187
61,242
61,247
61,258
61,279
61,324
62,67
62,71
62,109
62,127
62,143
62,144
62,167
62,223
62,228
62,236
62,318
62,325
62,329
62,352
62,362
63,87
63,109
63,141
63,150
63,170
63,210
63,290
63,311
63,341
63,357
64,135
64,161
64,317
64,371
65,70
65,77
65,84
65,85
65,96
65,107
65,109
65,114
65,130
65,139
65,158
65,162
65,163
65,165
65,187
65,188
65,201
65,210
65,224
65,242
65,246
65,266
65,286
65,287
65,304
65,316
65,320
65,321
65,357
65,365
65,374
65,377
66,82
66,85
66,127
66,142
66,258
66,266
66,320
66,340
67,93
67,100
67,104
67,111
67,138
67,141
67,233
67,240
67,256
67,259
67,263
67,270
67,276
67,291
67,307
67,313
67,318
67,321
67,339
67,342
67,344
67,353
67,357
68,70
68,89
68,125
68,136
68,144
68,165
68,187
68,188
68,189
68,197
68,248
68,263
68,356
68,364
69,104
69,120
69,131
69,193
69,232
69,250
69,252
69,290
69,347
69,365
70,99
70,101
70,115
70,152
70,154
70,178
70,222
70,256
70,272
70,278
70,289
70,291
70,300
70,302
70,306
70,313
70,314
70,318
70,370
70,375
71,122
71,138
71,143
71,172
71,221
71,223
71,256
71,291
71,317
71,327
71,332
71,340
71,352
71,362
71,365
71,373
72,77
72,236
72,288
72,335
72,371
73,114
73,148
73,189
73,193
73,211
73,224
73,234
73,241
73,302
73,318
73,352
73,354
74,128
74,131
74,138
74,141
74,160
74,171
74,183
74,189
74,195
74,196
74,209
74,217
74,263
74,267
74,281
74,302
74,303
74,314
74,337
74,338
74,349
75,93
75,155
75,163
75,226
75,241
75,286
75,325
75,335
75,338
76,89
76,117
76,138
76,141
76,148
76,153
76,159
76,178
76,198
76,207
76,209
76,240
76,257
76,292
76,303
76,305
76,306
76,314
76,328
76,329
76,361
77,104
77,116
77,124
77,146
77,149
77,152
77,169
77,175
77,179
77,209
77,213
77,240
77,247
77,281
77,289
77,306
77,318
77,336
77,343
77,360
77,361
78,90
78,144
78,206
78,220
78,234
78,236
78,262
78,296
78,316
78,318
78,377
79,127
79,135
79,144
79,181
79,193
79,238
79,258
79,317
79,366
80,124
80,155
80,157
80,167
80,221
80,232
80,270
80,324
80,341
81,96
81,101
81,219
81,220
81,240
81,277
81,291
81,318
81,371
81,374
82,138
82,154
82,158
82,238
82,250
82,271
82,274
82,288
82,369
82,373
83,86
83,89
83,102
83,103
83,104
83,113
83,131
83,132
83,154
83,172
83,176
83,182
83,185
83,209
83,213
83,219
83,231
83,249
83,260
83,265
83,268
83,281
83,289
83,304
83,336
83,361
83,375
84,98
84,156
84,177
84,221
84,234
84,239
84,250
84,306
84,316
84,345
85,86
85,96
85,103
85,104
85,112
85,114
85,138
85,183
85,195
85,198
85,203
85,208
85,216
85,251
85,261
85,282
85,302
85,328
85,368
86,98
86,119
86,123
86,144
86,145
86,151
86,156
86,157
86,158
86,163
86,177
86,192
86,193
86,196
86,197
86,214
86,221
86,223
86,224
86,226
86,229
86,233
86,234
86,235
86,241
86,266
86,275
86,290
86,293
86,320
86,324
86,347
86,369
86,371
86,377
87,108
87,115
87,129
87,132
87,141
87,145
87,198
87,209
87,213
87,263
87,302
87,326
87,357
87,368
87,370
88,98
88,110
88,150
88,164
88,167
88,265
88,294
88,374
89,91
89,100
89,103
89,109
89,120
89,123
89,130
89,131
89,133
89,136
89,143
89,147
89,157
89,164
89,168
89,175
89,177
89,186
89,193
89,200
89,216
89,222
89,223
89,224
89,230
89,244
89,250
89,252
89,255
89,274
89,285
89,286
89,287
89,288
89,293
89,301
89,317
89,330
89,341
89,342
89,347
89,362
89,365
89,369
89,373
89,374
90,167
90,181
90,193
90,204
90,209
90,255
90,289
90,293
90,338
91,104
91,105
91,110
91,114
91,124
91,137
91,138
91,140
91,153
91,171
91,186
91,209
91,225
91,230
91,248
91,278
91,283
91,285
91,303
91,313
91,328
91,336
92,127
92,163
92,209
92,300
93,107
93,143
93,162
93,168
93,197
93,211
93,274
93,374
94,105
94,143
94,145
94,160
94,195
94,289
94,291
94,352
95,163
95,221
95,228
95,260
95,275
95,291
95,319
95,320
95,350
95,366
96,120
96,241
96,271
96,352
97,123
97,177
97,196
97,204
97,255
97,258
97,346
98,117
98,138
98,150
98,153
98,191
98,207
98,208
98,299
98,342
98,354
98,356
99,167
99,186
99,333
99,347
100,120
100,127
100,130
100,131
100,193
100,197
100,229
100,336
100,374
101,156
101,317
101,327
102,124
102,152
102,318
102,330
103,107
103,151
103,177
103,193
103,226
103,273
103,308
103,320
104,106
104,107
104,109
104,117
104,120
104,121
104,126
104,127
104,144
104,148
104,151
104,161
104,165
104,167
104,168
104,178
104,190
104,191
104,193
104,197
104,204
104,216
104,232
104,238
104,242
104,244
104,250
104,255
104,260
104,264
104,266
104,275
104,288
104,310
104,311
104,319
104,320
104,322
104,324
104,329
104,330
104,333
104,362
104,373
104,375
105,106
105,146
105,197
105,211
105,266
105,275
105,303
105,377
106,108
106,114
106,126
106,138
106,160
106,171
106,173
106,178
106,209
106,257
106,262
106,265
106,289
106,291
106,302
106,306
106,308
106,327
107,150
107,235
107,240
107,309
107,313
107,328
107,329
107,344
107,363
107,372
108,128
108,151
108,163
108,271
108,340
108,347
108,363
109,139
109,142
109,166
109,182
109,227
109,240
109,245
109,257
109,276
109,291
109,299
109,300
109,302
109,356
110,197
110,275
110,286
110,288
110,317
110,325
110,352
111,127
111,130
111,138
111,174
111,214
111,250
111,286
111,317
111,320
111,341
111,347
111,348
111,362
112,279
112,290
112,298
112,317
112,326
112,352
112,365
113,127
113,130
113,189
113,250
113,252
113,287
113,319
114,120
114,144
114,148
114,223
114,255
114,302
115,120
115,157
115,159
115,168
115,187
115,190
115,215
115,241
115,253
116,177
116,188
116,208
116,221
116,238
116,299
116,333
116,352
116,374
117,123
117,154
117,241
117,266
117,296
117,316
117,317
117,340
117,362
117,365
117,373
118,158
118,171
118,174
118,242
118,271
118,273
118,291
118,318
118,352
119,138
119,144
119,167
119,193
119,232
119,241
119,249
119,252
119,260
119,288
119,293
119,344
119,355
120,129
120,150
120,166
120,171
120,183
120,209
120,213
120,222
120,227
120,245
120,264
120,289
120,333
120,336
121,158
121,189
121,270
121,273
121,283
121,325
121,330
121,359
121,366
122,130
122,155
122,193
122,252
122,266
122,267
122,286
122,287
122,324
122,372
123,169
123,208
123,247
123,257
123,268
123,283
123,289
123,306
123,321
123,328
123,363
124,157
124,188
124,193
124,215
124,276
124,341
124,351
124,369
125,137
125,140
125,146
125,183
125,189
125,192
125,201
125,217
125,247
125,285
125,306
125,318
125,328
125,349
125,367
125,370
126,156
126,165
126,191
126,271
126,279
126,290
127,129
127,139
127,141
127,145
127,149
127,179
127,216
127,222
127,228
127,243
127,248
127,263
127,267
127,294
127,301
127,318
127,337
127,338
127,351
127,356
127,376
128,151
128,212
128,214
128,238
128,240
128,258
128,260
128,273
128,274
128,347
128,377
129,275
129,337
129,348
130,170
130,185
130,189
130,196
130,208
130,230
130,239
130,262
130,269
130,272
130,276
130,315
130,318
130,332
130,342
130,376
131,157
131,165
131,177
131,188
131,203
131,225
131,243
131,270
131,271
131,326
132,151
132,155
132,197
132,260
132,293
132,325
132,344
132,362
132,375
133,189
133,236
133,258
133,274
133,279
133,288
133,299
133,319
133,320
133,366
134,158
134,166
134,214
134,266
134,282
134,288
134,289
134,318
134,326
134,374
135,138
135,141
135,184
135,208
135,209
135,243
135,270
135,284
135,303
135,349
135,359
136,138
136,182
136,208
136,209
136,210
136,216
136,230
136,263
136,276
136,283
136,303
136,308
136,309
136,310
136,313
136,356
136,357
136,358
136,360
137,146
137,164
137,187
137,220
137,240
137,250
137,271
137,286
137,373
138,155
138,165
138,168
138,174
138,177
138,215
138,216
138,238
138,255
138,271
138,273
138,290
138,311
138,319
138,322
138,324
138,330
138,335
138,340
138,348
138,359
138,365
138,374
139,141
139,151
139,158
139,164
139,165
139,211
139,224
139,252
139,316
139,319
139,340
139,347
140,161
140,168
140,224
140,252
140,316
140,319
140,353
140,374
141,143
141,151
141,161
141,174
141,188
141,197
141,203
141,204
141,214
141,220
141,222
141,223
141,224
141,226
141,232
141,253
141,255
141,271
141,274
141,275
141,279
141,286
141,290
141,293
141,295
141,307
141,311
141,317
141,322
141,330
141,341
141,361
141,366
142,157
142,158
142,168
142,187
142,224
142,279
143,194
143,195
143,206
143,240
143,257
143,263
143,332
143,361
143,376
144,148
144,182
144,191
144,201
144,206
144,213
144,246
144,247
144,262
144,276
144,298
144,303
144,328
144,339
145,155
145,168
145,171
145,188
145,232
145,238
145,286
145,296
145,322
145,365
146,165
146,193
146,236
146,255
146,271
146,340
146,373
147,184
147,187
147,232
147,236
147,240
147,260
147,286
147,317
147,346
148,167
148,210
148,211
148,330
148,341
148,371
149,152
149,171
149,174
149,232
149,234
149,236
149,241
149,258
149,324
149,346
149,348
149,374
150,220
150,245
150,293
150,302
150,362
151,160
151,183
151,184
151,186
151,189
151,200
151,202
151,209
151,218
151,230
151,231
151,240
151,249
151,253
151,277
151,280
151,289
151,297
151,315
151,321
151,327
151,338
151,360
152,209
152,261
152,300
152,311
152,319
153,163
153,167
153,215
153,268
153,319
153,328
153,341
153,377
154,197
154,232
154,242
154,266
154,283
154,288
154,317
154,335
154,347
155,160
155,172
155,178
155,189
155,203
155,205
155,209
155,257
155,272
155,278
155,285
155,295
155,297
155,310
155,315
155,336
155,355
156,159
156,180
156,186
156,194
156,195
156,199
156,206
156,239
156,251
156,264
156,277
156,282
156,315
156,342
156,344
156,355
157,179
157,182
157,225
157,243
157,245
157,263
157,277
157,284
157,289
157,304
157,315
157,321
157,350
157,351
157,367
158,160
158,171
158,209
158,240
158,251
158,328
158,329
158,332
158,350
159,167
159,197
159,251
159,316
159,325
159,363
160,165
160,193
160,200
160,250
160,270
160,328
161,166
161,172
161,186
161,194
161,209
161,217
161,218
161,222
161,237
161,251
161,254
161,256
161,263
161,292
161,299
161,344
161,353
162,167
162,201
162,204
162,340
163,189
163,191
163,206
163,209
163,249
163,270
163,298
163,303
163,318
163,328
163,337
164,182
164,183
164,191
164,208
164,209
164,248
164,249
164,262
164,263
164,305
164,326
164,338
164,339
164,344
165,184
165,189
165,190
165,209
165,212
165,219
165,240
165,323
165,342
165,360
166,167
166,177
166,182
166,188
166,209
166,213
166,258
166,275
166,296
166,311
166,369
167,205
167,228
167,230
167,247
167,259
167,272
167,276
167,289
167,313
167,351
167,355
167,359
167,376
168,181
168,195
168,225
168,227
168,233
168,249
168,253
168,257
168,260
168,268
168,277
168,292
168,297
168,309
168,313
168,353
169,197
169,226
169,248
169,252
169,282
169,296
169,340
169,357
170,201
170,226
170,266
171,198
171,202
171,224
171,229
171,252
171,293
171,303
171,365
172,235
172,240
172,242
172,251
172,259
172,290
172,320
173,193
173,214
173,215
173,226
173,241
173,263
174,176
174,183
174,189
174,191
174,228
174,239
174,240
174,244
174,270
174,278
174,291
174,308
174,359
175,187
175,221
175,226
175,242
175,260
175,276
175,318
175,341
175,372
176,194
176,220
176,223
176,229
176,232
176,308
176,320
176,359
177,186
177,206
177,213
177,253
177,262
177,264
177,304
177,309
177,315
177,321
177,351
178,205
178,214
178,220
178,238
178,275
178,328
178,341
179,221
179,254
179,317
179,322
179,341
180,189
180,215
180,250
180,276
180,315
180,317
180,319
180,330
181,211
181,226
181,241
181,330
181,347
181,369
182,188
182,212
182,293
182,304
182,319
182,330
183,263
183,300
183,318
183,348
183,366
183,371
184,204
184,252
184,289
184,290
184,335
184,343
184,366
184,373
185,220
185,224
185,275
186,193
186,204
186,221
186,234
186,255
186,288
186,347
186,375
187,192
187,195
187,260
187,295
187,301
187,308
187,314
187,328
187,338
187,356
188,190
188,212
188,231
188,244
188,283
188,289
188,300
188,301
188,304
188,318
188,331
188,336
188,351
188,356
189,191
189,203
189,204
189,207
189,211
189,215
189,221
189,236
189,237
189,244
189,248
189,252
189,254
189,257
189,258
189,259
189,274
189,293
189,308
189,317
189,319
189,320
189,325
189,335
189,340
189,347
189,365
189,369
189,371
190,232
190,238
190,262
190,290
190,293
190,311
190,347
191,193
191,219
191,232
191,238
191,241
191,320
192,330
192,335
192,362
192,367
193,208
193,240
193,244
193,247
193,249
193,268
193,295
193,297
193,302
193,332
194,232
194,249
194,274
194,287
194,322
194,330
194,359
195,312
195,359
195,369
196,197
196,221
196,224
196,279
196,300
196,320
196,322
196,328
196,369
196,377
197,198
197,205
197,206
197,230
197,240
197,263
197,268
197,269
197,296
197,318
197,328
197,357
198,211
198,322
199,221
199,224
199,236
199,251
199,263
199,338
199,362
199,369
200,226
200,234
200,236
200,242
200,286
201,288
201,289
202,232
202,271
202,325
202,352
203,224
203,236
203,242
203,352
204,207
204,209
204,243
204,251
204,284
204,302
204,318
204,328
204,329
204,336
205,215
205,229
205,250
205,317
206,223
206,239
206,250
206,279
206,318
206,340
206,365
207,226
207,232
207,266
207,288
207,324
207,329
207,369
207,374
208,221
208,290
208,305
208,347
208,369
208,370
209,211
209,223
209,237
209,243
209,244
209,250
209,255
209,258
209,274
209,281
209,290
209,298
209,317
209,320
209,341
209,347
209,362
209,363
209,368
209,373
209,376
209,377
210,211
210,266
210,276
210,279
210,369
210,371
211,244
211,263
211,283
211,305
211,306
211,339
211,343
211,351
211,353
212,266
212,324
212,325
212,330
212,341
212,363
213,238
213,282
213,340
213,349
214,247
214,254
214,281
214,343
214,356
215,216
215,228
215,235
215,240
215,245
215,283
215,306
215,307
215,314
215,318
215,326
215,337
215,361
215,370
216,229
216,255
216,258
216,273
216,279
216,282
216,339
216,377
217,218
217,224
217,286
217,322
217,376
218,229
218,232
218,234
218,236
218,287
218,301
218,307
218,325
218,374
219,367
219,373
220,222
220,228
220,240
220,253
220,257
220,267
220,269
220,303
220,314
220,315
220,331
220,351
220,354
220,363
220,376
221,233
221,251
221,260
221,263
221,267
221,281
221,283
221,291
221,297
221,310
221,313
221,342
221,355
221,370
222,240
222,274
222,311
222,317
222,324
222,375
223,253
223,257
223,264
223,291
223,308
223,312
223,343
223,351
223,361
223,363
224,237
224,243
224,246
224,263
224,272
224,308
224,326
224,332
225,242
225,252
225,271
225,328
225,335
225,338
225,373
226,284
226,300
226,313
226,314
226,346
227,229
227,252
227,273
227,279
227,325
227,348
227,366
227,371
228,232
228,238
228,316
228,323
228,332
228,374
229,247
229,261
229,272
229,276
229,295
229,299
229,308
229,318
229,323
229,333
229,346
229,349
229,360
230,241
230,244
230,250
230,259
230,305
230,362
231,240
231,241
231,250
231,257
231,288
232,278
232,282
232,289
232,291
232,299
232,301
232,332
232,339
233,242
233,250
233,271
233,373
234,240
234,270
234,280
234,284
234,292
234,318
234,329
234,342
234,356
234,375
235,280
235,325
235,348
236,240
236,262
236,329
236,331
236,370
237,242
237,250
237,251
237,324
237,366
238,251
238,263
238,270
238,291
238,306
238,326
239,288
239,289
239,318
239,342
240,243
240,255
240,259
240,271
240,274
240,286
240,287
240,288
240,293
240,309
240,311
240,325
240,330
240,335
240,338
240,341
240,349
240,352
240,356
240,362
241,257
241,260
241,297
241,298
241,304
241,328
241,346
241,355
241,363
242,243
242,263
242,264
242,289
242,292
242,310
242,321
242,333
242,336
242,367
243,279
243,322
243,374
244,271
244,279
244,291
244,324
245,258
245,274
245,279
245,297
245,322
245,341
246,288
246,301
247,289
247,319
247,322
247,352
248,341
248,366
248,369
250,264
250,291
250,301
250,303
250,318
250,344
250,367
250,372
251,261
251,296
251,335
252,263
252,292
252,297
252,318
252,343
252,353
253,317
253,318
253,322
254,289
254,290
254,328
254,329
254,340
254,368
255,260
255,263
255,278
255,295
255,306
255,310
255,331
256,266
256,274
256,279
256,296
256,348
256,369
257,258
257,262
257,282
257,293
257,319
257,324
257,340
257,365
257,366
257,368
257,377
258,277
258,283
258,327
258,351
258,360
259,279
260,275
260,280
260,347
261,288
261,324
261,334
261,377
262,265
262,362
263,271
263,273
263,277
263,281
263,287
263,293
263,307
263,320
263,324
263,325
263,341
263,365
264,303
264,323
264,325
264,369
265,321
265,324
265,338
265,362
265,365
265,366
266,277
266,289
266,291
266,299
266,307
266,310
266,318
266,339
266,350
266,354
266,357
266,359
266,363
266,364
267,362
267,366
268,275
268,287
268,292
268,319
268,325
268,363
268,365
269,273
269,276
269,287
269,296
269,320
269,341
269,373
270,358
271,302
271,306
271,328
271,338
271,349
271,350
271,357
272,287
272,288
272,310
272,322
273,310
273,315
273,334
273,339
273,363
274,289
274,292
274,318
274,331
274,343
274,354
274,370
274,372
275,292
275,300
275,312
275,327
275,328
276,287
276,313
276,329
276,348
277,340
277,353
278,288
278,291
278,302
278,330
278,338
278,371
279,306
279,318
279,326
279,328
279,331
279,339
279,361
280,289
280,311
280,347
280,362
280,365
281,318
281,328
281,335
282,352
282,374
283,298
283,328
283,368
284,320
285,320
285,348
286,289
286,298
286,339
286,350
287,289
287,291
287,314
287,361
287,376
288,291
288,300
288,312
288,318
288,323
288,326
288,328
288,350
289,294
289,304
289,316
289,317
289,319
289,326
289,327
289,330
289,339
289,352
289,354
289,362
289,367
289,374
290,301
290,305
290,308
290,360
291,316
291,317
291,330
291,335
291,341
291,354
291,362
291,366
292,293
292,302
292,311
292,364
293,353
293,355
294,320
294,330
294,335
294,352
295,325
295,367
296,347
296,359
297,311
297,319
297,341
297,347
297,373
298,338
299,316
299,322
299,340
299,366
299,374
301,348
301,365
302,347
302,370
302,374
303,357
303,365
304,374
305,362
305,377
307,317
308,318
308,352
309,311
310,335
311,318
311,327
311,356
312,313
312,374
312,377
313,318
313,337
313,373
314,365
314,366
315,346
315,365
316,318
316,323
316,327
316,342
316,344
316,370
317,328
317,357
317,358
318,319
318,348
318,366
318,371
319,372
320,328
320,337
320,355
321,322
321,324
322,329
322,346
322,360
322,361
323,325
323,328
324,344
324,346
324,376
325,327
326,362
327,340
328,330
328,340
328,351
328,369
328,370
329,341
329,366
330,338
331,338
331,371
332,377
334,352
336,365
337,371
338,377
339,348
339,353
339,365
340,363
340,368
341,375
341,376
342,347
343,347
346,349
347,350
347,361
347,375
348,354
349,374
352,356
353,360
354,365
354,377
355,373
356,366
360,374
362,375
363,365
363,370
364,366
366,372
372,373
372,375
373,375
